176119,12,6
176120,36,14
176121,37,1
176122,97,10
176123,71,13
176124,85,6
176125,28,14
176126,73,1
176127,17,12
176128,30,24
176129,78,16
176130,41,14
176131,89,8
176132,1,14
176133,11,15
176134,54,1
176135,44,16
176136,75,10
176137,55,20
176138,72,4
176139,26,17
176140,54,3
176141,96,7
176142,27,4
176143,11,25
176144,14,14
176145,50,24
176146,7,22
176147,42,25
176148,19,4
176149,45,3
176150,99,5
176151,39,22
176152,30,16
176153,5,24
176154,55,19
176155,13,10
176156,65,20
176157,14,25
176158,90,24
176159,51,10
176160,23,8
176161,21,19
176162,47,5
176163,41,25
176164,26,17
176165,79,10
176166,55,13
176167,10,5
176168,33,21
176169,41,22
176170,32,1
176171,73,4
176172,85,4
176173,71,20
176174,76,5
176175,100,19
176176,61,6
176177,90,8
176178,37,12
176179,20,11
176180,26,7
176181,66,7
176182,21,13
176183,94,6
176184,20,6
176185,89,18
176186,59,20
176187,92,23
176188,83,5
176189,31,14
176190,40,19
176191,76,15
176192,30,9
176193,58,25
176194,19,8
176195,73,23
176196,53,21
176197,97,5
176198,96,5
176199,41,8
176200,86,19
176201,99,10
176202,31,6
176203,41,7
176204,56,10
176205,52,12
176206,41,13
176207,79,9
176208,32,10
176209,90,25
176210,17,24
176211,12,12
176212,11,18
176213,42,21
176214,90,2
176215,96,5
176216,32,3
176217,23,14
176218,38,15
176219,42,21
176220,68,1
176221,46,14
176222,52,12
176223,66,13
176224,83,17
176225,28,24
176226,77,8
176227,40,10
176228,96,7
176229,85,20
176230,24,7
176231,13,11
176232,87,13
176233,55,18
176234,42,19
176235,5,11
176236,65,23
176237,86,20
176238,52,14
176239,48,1
176240,63,4
176241,60,12
176242,49,17
176243,89,15
176244,8,20
176245,33,13
176246,68,12
176247,83,10
176248,15,15
176249,60,4
176250,85,6
176251,18,18
176252,79,8
176253,94,14
176254,37,23
176255,78,20
176256,16,3
176257,57,1
176258,97,19
176259,9,11
176260,97,16
176261,22,13
176262,72,12
176263,46,19
176264,55,1
176265,7,16
176266,84,14
176267,88,11
176268,57,12
176269,66,17
176270,16,1
176271,85,2
176272,77,17
176273,33,22
176274,63,10
176275,79,13
176276,6,23
176277,64,3
176278,31,21
176279,41,25
176280,75,11
176281,60,9
176282,29,13
176283,77,20
176284,83,14
176285,39,3
176286,92,8
176287,87,4
176288,22,20
176289,59,12
176290,94,1
176291,10,8
176292,85,6
176293,59,23
176294,44,24
176295,57,7
176296,33,17
176297,89,16
176298,11,9
176299,76,16
176300,80,2
176301,60,16
176302,68,14
176303,87,17
176304,28,17
176305,35,18
176306,3,25
176307,54,8
176308,66,3
176309,86,24
176310,44,12
176311,47,2
176312,31,8
176313,25,13
176314,16,1
176315,94,21
176316,26,8
176317,70,21
176318,39,17
176319,1,15
176320,84,2
176321,51,20
176322,19,14
176323,47,5
176324,29,19
176325,65,21
176326,47,23
176327,96,18
176328,10,1
176329,78,18
176330,92,7
176331,98,24
176332,27,11
176333,75,9
176334,35,5
176335,99,3
176336,75,6
176337,96,12
176338,14,12
176339,44,5
176340,49,10
176341,73,4
176342,33,2
176343,72,9
176344,54,3
176345,63,14
176346,81,14
176347,40,9
176348,27,5
176349,87,9
176350,38,13
176351,78,8
176352,87,8
176353,17,13
176354,77,3
176355,2,21
176356,65,21
176357,34,20
176358,66,8
176359,4,21
176360,68,5
176361,43,5
176362,61,6
176363,21,23
176364,34,14
176365,90,13
176366,94,24
176367,36,10
176368,88,18
176369,34,24
176370,30,1
176371,96,23
176372,70,19
176373,3,18
176374,57,14
176375,35,5
176376,63,6
176377,39,11
176378,12,16
176379,88,11
176380,59,7
176381,11,18
176382,91,25
176383,60,19
176384,3,13
176385,40,12
176386,27,12
176387,72,20
176388,59,2
176389,56,22
176390,31,2
176391,78,5
176392,8,11
176393,93,20
176394,75,13
176395,18,7
176396,24,22
176397,38,23
176398,23,23
176399,48,22
176400,69,8
176401,21,18
176402,7,23
176403,79,21
176404,85,15
176405,88,14
176406,54,10
176407,76,20
176408,93,13
176409,94,6
176410,36,9
176411,78,4
176412,41,23
176413,15,8
176414,36,24
176415,49,16
176416,16,8
176417,65,20
176418,98,21
176419,90,6
176420,70,25
176421,48,13
176422,96,7
176423,74,13
176424,100,15
176425,14,24
176426,54,22
176427,26,11
176428,100,3
176429,31,21
176430,68,22
176431,38,6
176432,53,6
176433,86,7
176434,77,23
176435,84,17
176436,64,1
176437,65,15
176438,23,1
176439,21,22
176440,27,5
176441,75,25
176442,79,6
176443,90,3
176444,80,9
176445,96,14
176446,24,23
176447,60,1
176448,39,3
176449,38,6
176450,73,22
176451,82,4
176452,17,2
176453,92,21
176454,36,11
176455,46,24
176456,93,6
176457,99,20
176458,65,18
176459,80,9
176460,51,22
176461,66,13
176462,51,10
176463,46,7
176464,36,7
176465,71,5
176466,51,1
176467,28,10
176468,49,4
176469,6,7
176470,77,15
176471,27,12
176472,47,4
176473,60,24
176474,54,11
176475,39,8
176476,10,23
176477,6,20
176478,27,20
176479,70,14
176480,9,9
176481,55,1
176482,46,10
176483,74,8
176484,83,2
176485,1,13
176486,93,2
176487,57,14
176488,69,2
176489,85,19
176490,22,17
176491,58,24
176492,62,10
176493,25,5
176494,19,1
176495,28,7
176496,47,9
176497,73,15
176498,79,22
176499,86,16
176500,28,21
176501,35,6
176502,60,13
176503,80,11
176504,21,17
176505,63,12
176506,70,12
176507,87,8
176508,95,1
176509,6,1
176510,5,11
176511,8,7
176512,68,22
176513,60,16
176514,5,19
176515,97,13
176516,43,7
176517,52,19
176518,22,20
176519,4,13
176520,85,16
176521,62,10
176522,46,7
176523,96,3
176524,55,21
176525,21,2
176526,33,1
176527,72,1
176528,82,12
176529,74,15
176530,17,18
176531,77,7
176532,73,9
176533,60,15
176534,58,22
176535,8,16
176536,40,11
176537,35,25
176538,94,5
176539,51,5
176540,6,7
176541,21,17
176542,60,17
176543,67,18
176544,38,17
176545,36,4
176546,33,25
176547,98,7
176548,88,22
176549,13,8
176550,80,16
176551,58,6
176552,56,9
176553,68,19
176554,46,12
176555,80,15
176556,42,25
176557,26,24
176558,44,6
176559,7,20
176560,68,14
176561,24,12
176562,59,7
176563,31,20
176564,28,2
176565,27,7
176566,87,15
176567,30,24
176568,79,19
176569,88,7
176570,55,6
176571,9,6
176572,9,15
176573,27,15
176574,54,22
176575,32,19
176576,41,10
176577,96,9
176578,65,15
176579,19,25
176580,26,19
176581,7,7
176582,44,20
176583,10,21
176584,61,6
176585,100,25
176586,21,4
176587,78,20
176588,20,17
176589,24,9
176590,87,17
176591,64,19
176592,65,25
176593,17,19
176594,41,22
176595,60,11
176596,17,8
176597,89,11
176598,80,16
176599,17,23
176600,13,11
176601,95,1
176602,91,14
176603,96,13
176604,25,5
176605,17,17
176606,68,9
176607,41,1
176608,64,12
176609,80,18
176610,46,14
176611,45,6
176612,81,25
176613,45,16
176614,55,7
176615,2,24
176616,35,15
176617,59,13
176618,37,19
176619,61,2
176620,17,10
176621,55,7
176622,32,24
176623,89,24
176624,7,19
176625,69,23
176626,92,1
176627,26,16
176628,52,23
176629,99,6
176630,89,11
176631,58,24
176632,55,7
176633,76,9
176634,48,14
176635,85,14
176636,75,13
176637,38,10
176638,7,2
176639,77,12
176640,89,16
176641,18,16
176642,11,25
176643,25,19
176644,87,19
176645,19,3
176646,32,22
176647,8,17
176648,89,13
176649,86,3
176650,32,13
176651,79,13
176652,78,21
176653,25,15
176654,47,2
176655,40,15
176656,28,16
176657,71,6
176658,86,24
176659,76,18
176660,37,3
176661,45,9
176662,76,19
176663,70,7
176664,52,10
176665,41,11
176666,69,23
176667,23,21
176668,71,25
176669,53,21
176670,54,8
176671,38,14
176672,64,8
176673,85,2
176674,87,25
176675,87,8
176676,55,18
176677,64,17
176678,85,4
176679,40,7
176680,83,10
176681,92,4
176682,40,17
176683,22,6
176684,18,1
176685,36,4
176686,27,25
176687,45,13
176688,2,22
176689,67,19
176690,36,16
176691,44,17
176692,64,17
176693,77,10
176694,97,21
176695,97,5
176696,52,22
176697,7,13
176698,19,3
176699,76,17
176700,40,6
176701,30,17
176702,56,2
176703,99,5
176704,97,1
176705,26,22
176706,44,12
176707,23,15
176708,13,7
176709,7,3
176710,12,5
176711,47,17
176712,74,15
176713,80,18
176714,64,14
176715,92,22
176716,88,7
176717,15,10
176718,75,15
176719,44,24
176720,31,4
176721,91,10
176722,100,7
176723,19,9
176724,10,4
176725,92,3
176726,58,12
176727,83,11
176728,3,19
176729,99,9
176730,33,16
176731,17,18
176732,59,11
176733,22,2
176734,25,2
176735,55,6
176736,80,24
176737,2,12
176738,89,6
176739,54,15
176740,77,15
176741,44,15
176742,25,12
176743,37,25
176744,1,18
176745,61,14
176746,25,1
176747,68,3
176748,55,5
176749,75,8
176750,18,18
176751,16,12
176752,21,1
176753,24,9
176754,80,9
176755,27,25
176756,83,16
176757,40,12
176758,96,1
176759,1,23
176760,43,2
176761,19,10
176762,5,16
176763,59,11
176764,12,5
176765,41,14
176766,89,12
176767,52,16
176768,91,4
176769,19,9
176770,37,9
176771,43,2
176772,55,7
176773,20,21
176774,100,3
176775,63,8
176776,60,11
176777,45,18
176778,43,8
176779,45,7
176780,76,7
176781,34,9
176782,76,18
176783,44,24
176784,99,24
176785,97,17
176786,73,8
176787,51,9
176788,90,21
176789,71,18
176790,80,17
176791,51,14
176792,61,7
176793,70,17
176794,55,23
176795,68,23
176796,15,13
176797,4,5
176798,53,2
176799,43,11
176800,57,23
176801,21,14
176802,30,20
176803,94,10
176804,9,15
176805,36,5
176806,32,6
176807,52,3
176808,56,2
176809,8,12
176810,25,21
176811,10,1
176812,69,2
176813,85,11
176814,98,9
176815,88,12
176816,74,15
176817,72,22
176818,33,9
176819,41,20
176820,100,19
176821,68,22
176822,65,17
176823,5,13
176824,14,23
176825,37,1
176826,52,1
176827,27,6
176828,46,5
176829,94,9
176830,87,9
176831,13,20
176832,14,10
176833,94,18
176834,53,1
176835,33,19
176836,41,4
176837,56,25
176838,21,3
176839,47,14
176840,47,22
176841,74,15
176842,37,10
176843,15,25
176844,81,12
176845,95,23
176846,8,15
176847,4,17
176848,69,11
176849,88,7
176850,40,21
176851,18,19
176852,38,5
176853,75,21
176854,64,2
176855,58,3
176856,10,9
176857,23,24
176858,55,3
176859,52,12
176860,30,14
176861,22,15
176862,90,20
176863,31,3
176864,54,4
176865,2,25
176866,47,4
176867,77,22
176868,24,19
176869,31,13
176870,60,21
176871,84,14
176872,67,17
176873,36,3
176874,58,16
176875,38,8
176876,81,12
176877,93,21
176878,15,4
176879,69,4
176880,58,6
176881,9,20
176882,78,15
176883,78,20
176884,34,22
176885,28,4
176886,84,8
176887,70,6
176888,32,12
176889,79,11
176890,93,4
176891,96,5
176892,51,9
176893,31,24
176894,87,11
176895,8,7
176896,90,24
176897,66,20
176898,90,5
176899,42,6
176900,62,10
176901,34,23
176902,40,23
176903,36,8
176904,36,18
176905,83,2
176906,85,11
176907,47,13
176908,64,17
176909,14,3
176910,9,4
176911,65,16
176912,58,20
176913,94,4
176914,7,16
176915,90,8
176916,41,1
176917,44,22
176918,99,2
176919,69,9
176920,23,12
176921,49,4
176922,27,9
176923,29,2
176924,49,22
176925,32,17
176926,56,15
176927,36,1
176928,50,8
176929,61,7
176930,20,10
176931,13,21
176932,5,13
176933,28,21
176934,39,9
176935,32,4
176936,61,7
176937,99,21
176938,8,22
176939,60,9
176940,28,5
176941,11,16
176942,2,5
176943,40,13
176944,10,4
176945,39,10
176946,3,17
176947,18,16
176948,7,21
176949,17,8
176950,61,3
176951,14,7
176952,39,9
176953,72,1
176954,67,9
176955,47,9
176956,67,24
176957,100,10
176958,4,12
176959,99,11
176960,100,20
176961,27,20
176962,61,24
176963,91,16
176964,85,10
176965,91,2
176966,72,7
176967,13,19
176968,81,12
176969,16,13
176970,41,23
176971,90,13
176972,15,22
176973,4,13
176974,54,14
176975,83,24
176976,13,14
176977,3,18
176978,26,17
176979,42,2
176980,47,9
176981,52,16
176982,29,21
176983,2,21
176984,96,12
176985,16,16
176986,64,9
176987,37,21
176988,6,7
176989,71,24
176990,41,11
176991,58,20
176992,76,1
176993,80,13
176994,20,6
176995,1,22
176996,65,6
176997,1,11
176998,89,5
176999,41,6
177000,49,25
177001,69,3
177002,91,14
177003,15,8
177004,22,22
177005,79,3
177006,34,15
177007,49,7
177008,56,15
177009,98,12
177010,74,13
177011,95,11
177012,30,25
177013,51,13
177014,80,21
177015,24,18
177016,13,16
177017,58,12
177018,89,23
177019,13,25
177020,79,20
177021,40,16
177022,81,22
177023,30,12
177024,4,2
177025,13,1
177026,5,10
177027,34,16
177028,84,1
177029,30,18
177030,4,6
177031,6,10
177032,72,10
177033,75,15
177034,72,16
177035,45,14
177036,71,19
177037,69,6
177038,27,17
177039,69,25
177040,1,8
177041,22,23
177042,41,10
177043,62,2
177044,89,7
177045,5,12
177046,52,15
177047,54,8
177048,97,5
177049,26,18
177050,34,14
177051,55,24
177052,12,7
177053,67,5
177054,24,24
177055,27,7
177056,33,21
177057,36,15
177058,84,3
177059,19,22
177060,1,22
177061,41,24
177062,39,10
177063,74,1
177064,79,14
177065,73,25
177066,84,23
177067,64,25
177068,52,12
177069,74,19
177070,23,10
177071,59,9
177072,2,14
177073,96,9
177074,48,1
177075,27,7
177076,31,11
177077,92,17
177078,59,3
177079,100,10
177080,61,5
177081,7,10
177082,74,7
177083,100,23
177084,22,15
177085,31,11
177086,75,21
177087,38,18
177088,77,16
177089,12,13
177090,32,25
177091,60,17
177092,51,12
177093,90,25
177094,81,21
177095,4,17
177096,44,17
177097,73,5
177098,87,25
177099,83,25
177100,85,12
177101,59,13
177102,74,19
177103,84,6
177104,81,4
177105,32,17
177106,39,25
177107,33,19
177108,88,3
177109,65,6
177110,45,19
177111,72,2
177112,27,12
177113,21,19
177114,47,23
177115,36,4
177116,43,24
177117,69,24
177118,18,12
177119,10,11
177120,59,10
177121,44,7
177122,42,13
177123,1,6
177124,8,13
177125,33,18
177126,76,2
177127,45,8
177128,7,12
177129,25,1
177130,72,20
177131,44,18
177132,14,1
177133,37,7
177134,57,5
177135,37,8
177136,91,2
177137,94,1
177138,21,11
177139,39,10
177140,55,13
177141,19,14
177142,74,8
177143,58,24
177144,92,17
177145,22,13
177146,67,5
177147,76,9
177148,86,11
177149,33,21
177150,66,16
177151,69,15
177152,7,17
177153,78,15
177154,84,24
177155,7,25
177156,26,1
177157,82,2
177158,91,10
177159,54,8
177160,2,23
177161,61,8
177162,62,8
177163,25,15
177164,69,6
177165,80,19
177166,70,13
177167,2,12
177168,21,6
177169,99,21
177170,91,23
177171,59,22
177172,97,2
177173,9,23
177174,43,5
177175,7,7
177176,84,5
177177,14,7
177178,23,14
177179,27,22
177180,16,10
177181,12,1
177182,93,23
177183,36,19
177184,72,20
177185,87,15
177186,70,8
177187,8,15
177188,100,22
177189,67,1
177190,65,9
177191,47,18
177192,6,25
177193,52,20
177194,72,7
177195,21,17
177196,16,10
177197,91,3
177198,89,18
177199,61,9
177200,4,22
177201,68,18
177202,43,21
177203,38,14
177204,83,25
177205,28,10
177206,64,9
177207,76,8
177208,71,8
177209,30,23
177210,37,19
177211,63,3
177212,74,3
177213,94,7
177214,54,18
177215,5,16
177216,3,14
177217,51,23
177218,34,3
177219,87,1
177220,99,9
177221,1,15
177222,62,3
177223,31,4
177224,93,24
177225,43,14
177226,58,25
177227,52,10
177228,28,20
177229,48,22
177230,65,17
177231,82,1
177232,13,5
177233,63,21
177234,49,21
177235,26,8
177236,31,22
177237,74,17
177238,42,10
177239,78,23
177240,46,22
177241,82,25
177242,13,18
177243,87,11
177244,71,8
177245,23,5
177246,55,24
177247,68,13
177248,80,4
177249,89,9
177250,38,18
177251,43,12
177252,28,17
177253,44,7
177254,30,6
177255,24,11
177256,23,1
177257,98,7
177258,31,18
177259,49,23
177260,90,10
177261,50,11
177262,65,9
177263,76,13
177264,100,10
177265,25,16
177266,69,6
177267,45,19
177268,75,8
177269,40,6
177270,26,24
177271,31,17
177272,96,22
177273,39,15
177274,73,14
177275,9,14
177276,98,15
177277,85,20
177278,9,4
177279,31,7
177280,69,12
177281,12,4
177282,3,2
177283,31,11
177284,43,25
177285,43,14
177286,43,25
177287,91,8
177288,79,1
177289,30,16
177290,59,15
177291,16,2
177292,99,14
177293,10,14
177294,46,3
177295,43,18
177296,44,13
177297,1,15
177298,49,9
177299,75,11
177300,81,25
177301,84,19
177302,61,2
177303,43,8
177304,92,21
177305,44,4
177306,92,18
177307,55,2
177308,100,21
177309,49,24
177310,86,22
177311,84,25
177312,87,19
177313,41,14
177314,20,5
177315,13,1
177316,33,19
177317,34,9
177318,6,12
177319,13,15
177320,81,3
177321,14,24
177322,39,25
177323,26,4
177324,88,17
177325,71,13
177326,63,6
177327,13,25
177328,9,11
177329,81,22
177330,58,8
177331,60,22
177332,39,1
177333,53,12
177334,71,23
177335,34,12
177336,7,6
177337,33,17
177338,52,25
177339,100,21
177340,93,4
177341,51,16
177342,67,5
177343,51,15
177344,82,14
177345,37,6
177346,11,25
177347,31,16
177348,8,18
177349,71,3
177350,93,20
177351,78,9
177352,60,22
177353,42,25
177354,35,13
177355,89,9
177356,81,7
177357,10,11
177358,39,8
177359,13,12
177360,91,19
177361,98,7
177362,35,12
177363,57,23
177364,81,3
177365,65,5
177366,64,12
177367,57,25
177368,48,9
177369,1,18
177370,90,15
177371,48,14
177372,14,6
177373,9,2
177374,92,14
177375,16,25
177376,42,2
177377,45,9
177378,56,20
177379,58,10
177380,88,20
177381,90,9
177382,26,9
177383,21,22
177384,4,2
177385,18,20
177386,26,25
177387,20,13
177388,30,5
177389,38,9
177390,90,8
177391,2,6
177392,40,23
177393,72,1
177394,92,1
177395,63,3
177396,91,11
177397,7,13
177398,33,2
177399,56,13
177400,55,10
177401,96,4
177402,99,13
177403,55,11
177404,34,24
177405,42,20
177406,97,21
177407,68,14
177408,74,25
177409,7,24
177410,71,10
177411,71,2
177412,76,15
177413,5,2
177414,76,2
177415,44,20
177416,42,7
177417,63,4
177418,16,10
177419,68,5
177420,34,18
177421,18,14
177422,59,7
177423,65,21
177424,95,20
177425,15,8
177426,87,3
177427,65,13
177428,73,17
177429,41,1
177430,63,13
177431,40,4
177432,68,1
177433,72,8
177434,69,6
177435,54,1
177436,2,21
177437,100,9
177438,17,3
177439,30,6
177440,85,13
177441,48,21
177442,96,3
177443,2,22
177444,53,8
177445,22,25
177446,10,20
177447,93,1
177448,3,9
177449,17,19
177450,61,13
177451,84,2
177452,2,25
177453,12,2
177454,1,24
177455,8,18
177456,38,24
177457,13,9
177458,69,7
177459,41,19
177460,99,12
177461,87,7
177462,66,20
177463,61,22
177464,87,16
177465,92,19
177466,89,3
177467,75,25
177468,11,21
177469,88,19
177470,89,18
177471,16,16
177472,79,23
177473,79,23
177474,69,7
177475,92,14
177476,96,11
177477,61,8
177478,36,10
177479,30,24
177480,10,11
177481,93,2
177482,23,8
177483,63,21
177484,1,25
177485,19,11
177486,10,15
177487,98,19
177488,64,5
177489,58,1
177490,57,19
177491,64,23
177492,11,11
177493,99,3
177494,24,5
177495,46,24
177496,6,18
177497,64,13
177498,25,16
177499,23,12
177500,95,10
177501,77,7
177502,59,5
177503,68,13
177504,17,13
177505,92,13
177506,6,23
177507,74,7
177508,57,18
177509,36,7
177510,31,5
177511,10,7
177512,4,1
177513,15,24
177514,40,23
177515,92,1
177516,41,12
177517,10,16
177518,64,1
177519,26,4
177520,88,5
177521,78,25
177522,56,14
177523,33,12
177524,35,10
177525,98,10
177526,83,25
177527,100,20
177528,1,16
177529,79,15
177530,45,20
177531,90,10
177532,81,10
177533,91,23
177534,4,2
177535,25,1
177536,9,5
177537,68,23
177538,61,16
177539,27,6
177540,85,10
177541,91,18
177542,48,4
177543,15,20
177544,99,11
177545,41,3
177546,50,20
177547,64,5
177548,19,4
177549,43,2
177550,67,23
177551,36,24
177552,63,22
177553,92,15
177554,71,2
177555,37,14
177556,11,10
177557,100,6
177558,76,9
177559,74,13
177560,41,16
177561,66,7
177562,31,21
177563,45,13
177564,19,15
177565,67,19
177566,21,15
177567,84,5
177568,7,17
177569,100,2
177570,82,23
177571,59,21
177572,72,11
177573,14,5
177574,28,5
177575,66,6
177576,55,20
177577,72,11
177578,43,23
177579,99,22
177580,5,24
177581,12,15
177582,75,11
177583,5,15
177584,83,7
177585,40,22
177586,70,24
177587,61,6
177588,51,10
177589,42,7
177590,17,8
177591,54,17
177592,71,3
177593,30,13
177594,82,14
177595,21,4
177596,62,14
177597,100,15
177598,15,1
177599,55,19
177600,2,5
177601,76,15
177602,42,7
177603,67,20
177604,1,7
177605,52,12
177606,70,18
177607,82,20
177608,98,23
177609,6,7
177610,70,24
177611,34,7
177612,16,8
177613,7,18
177614,64,16
177615,50,20
177616,22,9
177617,19,19
177618,29,22
177619,50,17
177620,81,8
177621,27,8
177622,21,1
177623,51,11
177624,72,23
177625,19,17
177626,26,22
177627,98,2
177628,49,14
177629,88,3
177630,92,20
177631,15,9
177632,24,11
177633,90,1
177634,94,22
177635,5,12
177636,36,22
177637,1,24
177638,11,17
177639,72,11
177640,27,19
177641,35,12
177642,2,14
177643,12,17
177644,91,4
177645,55,20
177646,9,8
177647,41,1
177648,68,15
177649,35,22
177650,60,17
177651,69,23
177652,40,10
177653,74,24
177654,21,5
177655,68,15
177656,11,14
177657,88,22
177658,26,18
177659,9,16
177660,63,3
177661,50,24
177662,6,1
177663,24,19
177664,36,10
177665,14,1
177666,72,11
177667,7,19
177668,86,1
177669,69,13
177670,31,15
177671,11,25
177672,96,12
177673,81,1
177674,8,20
177675,77,2
177676,53,5
177677,72,9
177678,39,16
177679,52,12
177680,33,7
177681,23,2
177682,55,6
177683,13,2
177684,60,6
177685,31,3
177686,18,2
177687,33,19
177688,90,6
177689,94,16
177690,74,21
177691,5,20
177692,52,23
177693,25,17
177694,30,8
177695,54,19
177696,1,1
177697,2,1
177698,53,2
177699,91,21
177700,38,7
177701,31,1
177702,13,19
177703,90,23
177704,77,3
177705,91,3
177706,69,9
177707,36,24
177708,19,17
177709,73,24
177710,11,5
177711,35,6
177712,48,24
177713,40,13
177714,18,9
177715,95,25
177716,60,23
177717,59,22
177718,19,17
177719,95,18
177720,32,24
177721,76,17
177722,57,20
177723,10,6
177724,28,11
177725,12,19
177726,39,7
177727,13,15
177728,17,5
177729,96,16
177730,10,6
177731,62,6
177732,31,13
177733,62,1
177734,59,12
177735,64,1
177736,61,18
177737,62,21
177738,69,16
177739,25,12
177740,39,19
177741,44,22
177742,95,16
177743,16,19
177744,45,22
177745,77,7
177746,89,4
177747,7,10
177748,10,20
177749,83,13
177750,62,6
177751,1,7
177752,26,12
177753,9,21
177754,73,7
177755,28,10
177756,18,2
177757,84,25
177758,45,13
177759,7,7
177760,90,4
177761,93,16
177762,13,1
177763,10,13
177764,82,16
177765,10,22
177766,55,23
177767,88,22
177768,78,23
177769,6,18
177770,46,24
177771,64,6
177772,35,10
177773,16,12
177774,76,20
177775,33,21
177776,7,16
177777,5,22
177778,92,13
177779,80,5
177780,18,11
177781,68,5
177782,36,6
177783,46,21
177784,30,23
177785,28,10
177786,39,19
177787,57,4
177788,25,25
177789,65,12
177790,74,12
177791,26,17
177792,24,13
177793,60,2
177794,89,12
177795,25,6
177796,78,17
177797,7,12
177798,22,20
177799,64,13
177800,34,16
177801,27,12
177802,90,8
177803,42,4
177804,83,15
177805,9,21
177806,84,25
177807,56,2
177808,87,21
177809,84,20
177810,51,2
177811,40,24
177812,45,1
177813,45,21
177814,47,23
177815,29,21
177816,26,14
177817,13,3
177818,56,17
177819,19,2
177820,39,7
177821,76,4
177822,54,12
177823,22,23
177824,13,16
177825,29,6
177826,58,6
177827,28,3
177828,61,4
177829,83,6
177830,82,7
177831,45,3
177832,30,12
177833,24,24
177834,17,12
177835,28,21
177836,90,25
177837,99,18
177838,10,8
177839,24,22
177840,91,16
177841,4,10
177842,85,24
177843,79,12
177844,53,16
177845,41,16
177846,99,20
177847,19,25
177848,37,4
177849,33,23
177850,89,18
177851,2,2
177852,37,15
177853,18,12
177854,96,25
177855,37,12
177856,63,11
177857,70,11
177858,89,21
177859,54,23
177860,34,1
177861,1,1
177862,71,13
177863,85,7
177864,29,9
177865,67,23
177866,39,19
177867,51,2
177868,91,13
177869,25,20
177870,37,4
177871,34,21
177872,81,9
177873,13,5
177874,81,11
177875,69,15
177876,14,5
177877,22,24
177878,88,1
177879,60,21
177880,4,10
177881,65,21
177882,28,3
177883,57,2
177884,20,18
177885,93,23
177886,97,17
177887,12,5
177888,27,19
177889,51,6
177890,96,8
177891,1,18
177892,68,13
177893,72,15
177894,6,14
177895,6,20
177896,17,1
177897,24,22
177898,62,22
177899,57,7
177900,1,2
177901,18,21
177902,62,8
177903,7,4
177904,34,3
177905,42,8
177906,75,9
177907,31,18
177908,92,19
177909,64,19
177910,9,23
177911,16,8
177912,82,9
177913,3,18
177914,37,16
177915,48,18
177916,74,10
177917,52,15
177918,54,25
177919,50,1
177920,61,17
177921,90,2
177922,32,14
177923,85,17
177924,61,1
177925,97,22
177926,55,7
177927,61,2
177928,4,3
177929,100,7
177930,32,22
177931,64,22
177932,90,6
177933,94,7
177934,98,18
177935,98,9
177936,39,15
177937,24,8
177938,48,4
177939,59,5
177940,48,5
177941,56,4
177942,100,1
177943,4,18
177944,9,1
177945,18,6
177946,25,17
177947,70,19
177948,5,5
177949,28,4
177950,77,22
177951,45,10
177952,23,14
177953,24,2
177954,71,18
177955,14,4
177956,40,23
177957,30,5
177958,87,10
177959,87,4
177960,54,9
177961,77,4
177962,15,19
177963,62,1
177964,73,18
177965,86,23
177966,93,19
177967,22,25
177968,16,20
177969,33,17
177970,8,21
177971,41,3
177972,44,3
177973,81,20
177974,63,8
177975,3,2
177976,35,2
177977,2,20
177978,71,8
177979,70,25
177980,52,13
177981,17,18
177982,64,7
177983,2,22
177984,41,17
177985,40,20
177986,22,11
177987,69,23
177988,14,11
177989,28,9
177990,86,21
177991,9,6
177992,48,4
177993,25,18
177994,11,19
177995,23,1
177996,27,13
177997,31,19
177998,95,17
177999,99,7
178000,49,15
178001,81,2
178002,20,8
178003,56,15
178004,40,5
178005,33,25
178006,65,6
178007,56,18
178008,71,15
178009,67,10
178010,28,19
178011,22,18
178012,67,20
178013,45,2
178014,17,3
178015,51,20
178016,50,20
178017,34,18
178018,20,11
178019,91,17
178020,1,15
178021,73,25
178022,71,13
178023,89,15
178024,90,13
178025,55,19
178026,59,2
178027,12,22
178028,21,11
178029,97,24
178030,81,11
178031,68,20
178032,94,21
178033,78,12
178034,42,20
178035,43,2
178036,100,20
178037,87,4
178038,6,7
178039,42,7
178040,73,19
178041,81,4
178042,51,20
178043,82,16
178044,52,25
178045,51,6
178046,84,15
178047,55,23
178048,87,12
178049,50,9
178050,39,5
178051,40,23
178052,35,3
178053,9,7
178054,62,11
178055,14,4
178056,93,7
178057,63,1
178058,70,21
178059,36,16
178060,94,22
178061,35,14
178062,52,16
178063,11,4
178064,66,13
178065,59,25
178066,46,6
178067,26,22
178068,67,14
178069,16,3
178070,9,12
178071,31,17
178072,34,2
178073,89,14
178074,74,22
178075,59,6
178076,87,23
178077,79,14
178078,23,14
178079,83,17
178080,9,12
178081,60,13
178082,45,25
178083,49,19
178084,49,18
178085,86,1
178086,31,5
178087,27,22
178088,100,15
178089,84,10
178090,95,6
178091,23,5
178092,48,10
178093,84,19
178094,64,15
178095,33,24
178096,96,21
178097,15,25
178098,88,3
178099,71,6
178100,25,2
178101,29,8
178102,30,22
178103,61,9
178104,2,9
178105,93,18
178106,24,22
178107,74,1
178108,11,9
178109,28,16
178110,62,13
178111,33,9
178112,46,21
178113,58,10
178114,82,19
178115,23,24
178116,4,10
178117,37,4
178118,89,19
