78366,9,98
78367,59,64
78368,60,19
78369,85,28
78370,64,24
78371,5,92
78372,58,17
78373,41,59
78374,55,14
78375,79,45
78376,42,17
78377,90,82
78378,2,81
78379,86,58
78380,68,74
78381,39,89
78382,63,73
78383,48,24
78384,58,18
78385,30,30
78386,72,83
78387,74,99
78388,75,67
78389,51,6
78390,13,9
78391,64,52
78392,52,33
78393,49,94
78394,25,91
78395,68,26
78396,24,7
78397,87,32
78398,79,26
78399,8,44
78400,46,91
78401,38,79
78402,9,82
78403,13,61
78404,69,84
78405,29,74
78406,63,13
78407,95,90
78408,65,60
78409,22,81
78410,89,16
78411,28,50
78412,46,41
78413,38,69
78414,44,58
78415,19,54
78416,61,87
78417,65,55
78418,53,44
78419,92,56
78420,11,33
78421,15,42
78422,43,89
78423,71,30
78424,86,58
78425,10,5
78426,60,82
78427,70,64
78428,55,29
78429,3,71
78430,57,2
78431,6,71
78432,22,42
78433,7,21
78434,41,17
78435,27,56
78436,81,56
78437,62,2
78438,42,8
78439,22,71
78440,83,17
78441,19,84
78442,7,28
78443,14,33
78444,92,78
78445,77,78
78446,22,50
78447,59,76
78448,91,10
78449,19,64
78450,91,34
78451,24,4
78452,58,54
78453,96,23
78454,78,28
78455,73,20
78456,70,6
78457,58,17
78458,40,70
78459,97,80
78460,8,46
78461,95,58
78462,37,72
78463,85,37
78464,52,95
78465,28,15
78466,42,34
78467,23,86
78468,65,13
78469,20,75
78470,40,27
78471,28,100
78472,34,88
78473,76,66
78474,83,11
78475,14,50
78476,3,37
78477,2,20
78478,100,79
78479,17,33
78480,74,44
78481,82,32
78482,30,92
78483,95,32
78484,26,65
78485,41,57
78486,100,64
78487,20,59
78488,69,45
78489,81,94
78490,6,31
78491,11,18
78492,7,43
78493,53,77
78494,49,29
78495,26,11
78496,49,54
78497,25,98
78498,77,8
78499,82,33
78500,12,16
78501,88,95
78502,71,45
78503,10,43
78504,21,76
78505,12,33
78506,41,6
78507,40,24
78508,83,75
78509,69,29
78510,12,96
78511,67,75
78512,37,100
78513,93,68
78514,25,63
78515,56,80
78516,50,21
78517,51,47
78518,48,25
78519,39,61
78520,100,45
78521,73,29
78522,27,43
78523,50,34
78524,23,14
78525,59,85
78526,4,75
78527,27,24
78528,72,64
78529,4,6
78530,96,74
78531,90,55
78532,76,98
78533,29,53
78534,34,31
78535,95,99
78536,46,36
78537,100,4
78538,14,85
78539,45,2
78540,98,42
78541,36,47
78542,94,30
78543,85,67
78544,67,53
78545,64,53
78546,81,45
78547,73,23
78548,47,70
78549,16,22
78550,76,71
78551,44,19
78552,33,100
78553,57,11
78554,62,94
78555,61,89
78556,80,90
78557,71,62
78558,65,3
78559,79,59
78560,91,72
78561,22,17
78562,18,26
78563,67,8
78564,25,8
78565,39,45
78566,25,70
78567,99,52
78568,27,74
78569,29,38
78570,7,97
78571,69,7
78572,5,42
78573,92,76
78574,31,27
78575,82,4
78576,46,7
78577,50,13
78578,95,93
78579,87,91
78580,6,26
78581,2,1
78582,87,51
78583,79,89
78584,20,86
78585,10,59
78586,12,55
78587,5,40
78588,71,53
78589,14,76
78590,30,59
78591,26,69
78592,55,57
78593,16,70
78594,22,90
78595,62,33
78596,73,31
78597,64,31
78598,73,92
78599,10,35
78600,96,78
78601,12,78
78602,93,31
78603,95,85
78604,55,46
78605,81,51
78606,98,23
78607,19,87
78608,10,39
78609,71,33
78610,70,88
78611,44,99
78612,81,24
78613,21,21
78614,3,86
78615,4,95
78616,80,98
78617,46,23
78618,14,2
78619,49,52
78620,85,33
78621,86,11
78622,40,63
78623,99,76
78624,2,33
78625,60,45
78626,100,18
78627,46,79
78628,68,24
78629,71,1
78630,1,97
78631,91,85
78632,57,44
78633,69,85
78634,64,53
78635,34,9
78636,78,23
78637,20,31
78638,34,34
78639,63,15
78640,20,37
78641,80,38
78642,76,12
78643,38,86
78644,72,93
78645,5,2
78646,87,76
78647,13,71
78648,44,62
78649,39,80
78650,60,43
78651,10,99
78652,99,72
78653,28,46
78654,86,43
78655,60,49
78656,20,95
78657,91,71
78658,88,22
78659,56,38
78660,90,6
78661,59,5
78662,78,44
78663,46,75
78664,11,63
78665,92,24
78666,10,41
78667,91,64
78668,92,78
78669,75,95
78670,73,83
78671,29,50
78672,90,32
78673,2,42
78674,94,50
78675,2,99
78676,39,91
78677,68,30
78678,96,46
78679,30,27
78680,81,69
78681,18,69
78682,7,51
78683,53,14
78684,61,76
78685,48,59
78686,51,15
78687,48,26
78688,2,36
78689,62,51
78690,86,56
78691,6,77
78692,68,15
78693,44,54
78694,9,64
78695,5,64
78696,58,20
78697,22,82
78698,63,3
78699,36,51
78700,31,69
78701,85,69
78702,17,40
78703,83,95
78704,40,91
78705,25,33
78706,75,59
78707,61,100
78708,73,91
78709,21,28
78710,70,42
78711,28,21
78712,60,2
78713,67,46
78714,48,2
78715,100,49
78716,1,60
78717,94,65
78718,58,50
78719,64,70
78720,59,13
78721,19,97
78722,48,60
78723,76,48
78724,98,31
78725,41,96
78726,24,47
78727,73,90
78728,10,28
78729,95,66
78730,48,94
78731,86,97
78732,89,6
78733,100,69
78734,91,15
78735,76,59
78736,56,28
78737,78,85
78738,62,28
78739,17,32
78740,71,34
78741,1,42
78742,77,91
78743,65,69
78744,26,19
78745,58,58
78746,89,66
78747,56,79
78748,47,32
78749,63,59
78750,38,62
78751,19,97
78752,9,69
78753,86,82
78754,3,51
78755,4,17
78756,24,58
78757,92,52
78758,75,65
78759,14,25
78760,77,98
78761,24,42
78762,54,56
78763,67,75
78764,76,8
78765,44,12
78766,24,28
78767,75,68
78768,29,86
78769,66,72
78770,73,80
78771,15,51
78772,35,62
78773,4,19
78774,21,55
78775,2,57
78776,79,33
78777,71,74
78778,19,44
78779,61,26
78780,28,82
78781,81,82
78782,60,38
78783,32,94
78784,78,3
78785,8,56
78786,99,53
78787,50,84
78788,96,33
78789,100,28
78790,17,45
78791,38,54
78792,11,54
78793,98,41
78794,100,75
78795,91,95
78796,93,41
78797,79,26
78798,38,53
78799,10,53
78800,40,84
78801,26,21
78802,76,47
78803,39,62
78804,61,17
78805,73,19
78806,54,49
78807,41,11
78808,5,96
78809,11,11
78810,66,58
78811,77,87
78812,62,14
78813,26,7
78814,3,68
78815,76,49
78816,83,47
78817,13,37
78818,77,23
78819,87,85
78820,35,35
78821,13,65
78822,2,86
78823,36,37
78824,26,78
78825,29,83
78826,12,31
78827,17,43
78828,96,17
78829,94,26
78830,70,78
78831,98,43
78832,83,37
78833,73,22
78834,1,20
78835,98,72
78836,10,4
78837,32,38
78838,10,28
78839,65,4
78840,3,51
78841,71,94
78842,59,10
78843,60,85
78844,60,13
78845,94,53
78846,58,15
78847,52,27
78848,45,4
78849,63,61
78850,5,15
78851,98,28
78852,8,64
78853,24,92
78854,47,15
78855,17,92
78856,41,78
78857,8,48
78858,4,41
78859,27,92
78860,83,76
78861,8,63
78862,92,82
78863,95,10
78864,90,91
78865,1,87
78866,28,7
78867,26,31
78868,40,98
78869,42,67
78870,74,18
78871,54,21
78872,81,88
78873,6,21
78874,23,3
78875,89,40
78876,39,69
78877,23,79
78878,39,87
78879,17,67
78880,44,58
78881,50,16
78882,29,34
78883,41,44
78884,33,47
78885,29,81
78886,82,22
78887,88,92
78888,5,66
78889,97,12
78890,97,96
78891,1,59
78892,73,52
78893,62,70
78894,14,22
78895,74,4
78896,54,58
78897,30,5
78898,19,72
78899,13,13
78900,28,90
78901,88,55
78902,100,52
78903,64,60
78904,26,12
78905,96,27
78906,94,67
78907,32,30
78908,86,44
78909,25,27
78910,92,96
78911,51,19
78912,100,78
78913,3,100
78914,61,54
78915,49,75
78916,71,23
78917,81,94
78918,26,9
78919,70,88
78920,97,18
78921,43,1
78922,92,69
78923,96,80
78924,13,82
78925,71,52
78926,34,68
78927,36,79
78928,30,1
78929,76,54
78930,32,10
78931,65,9
78932,10,55
78933,39,35
78934,31,88
78935,68,31
78936,74,15
78937,4,64
78938,88,84
78939,28,90
78940,84,51
78941,95,29
78942,53,5
78943,55,34
78944,85,40
78945,68,38
78946,51,5
78947,1,41
78948,10,10
78949,97,88
78950,6,100
78951,76,37
78952,82,43
78953,69,3
78954,68,4
78955,22,1
78956,94,24
78957,92,57
78958,62,96
78959,44,24
78960,86,28
78961,88,50
78962,97,40
78963,55,49
78964,3,89
78965,61,7
78966,63,3
78967,82,89
78968,58,10
78969,25,26
78970,66,34
78971,32,29
78972,88,27
78973,15,6
78974,100,76
78975,51,63
78976,66,50
78977,6,16
78978,8,80
78979,82,1
78980,59,88
78981,20,25
78982,28,47
78983,22,40
78984,12,43
78985,2,11
78986,12,4
78987,55,76
78988,97,40
78989,49,51
78990,68,36
78991,72,14
78992,22,62
78993,66,6
78994,46,17
78995,80,96
78996,56,37
78997,54,75
78998,39,55
78999,92,61
79000,7,24
79001,91,54
79002,81,37
79003,85,82
79004,56,44
79005,18,79
79006,100,75
79007,2,6
79008,38,35
79009,42,95
79010,17,97
79011,62,12
79012,3,99
79013,8,29
79014,63,60
79015,10,40
79016,99,4
79017,67,81
79018,71,17
79019,51,48
79020,73,24
79021,62,67
79022,75,99
79023,35,20
79024,14,27
79025,5,79
79026,6,32
79027,12,9
79028,35,88
79029,78,26
79030,36,9
79031,32,10
79032,14,95
79033,89,39
79034,9,67
79035,4,81
79036,42,58
79037,38,54
79038,55,20
79039,17,42
79040,7,61
79041,9,58
79042,14,50
79043,56,15
79044,18,4
79045,31,26
79046,87,93
79047,59,56
79048,73,6
79049,23,74
79050,2,14
79051,59,10
79052,99,24
79053,62,48
79054,16,90
79055,35,97
79056,99,7
79057,96,33
79058,70,46
79059,92,68
79060,44,93
79061,5,30
79062,46,25
79063,26,64
79064,31,90
79065,75,61
79066,87,64
79067,56,94
79068,36,47
79069,95,54
79070,84,77
79071,62,2
79072,97,68
79073,96,84
79074,93,57
79075,62,48
79076,22,55
79077,31,36
79078,15,1
79079,28,31
79080,74,92
79081,31,46
79082,35,2
79083,37,81
79084,60,59
79085,85,93
79086,55,85
79087,41,42
79088,27,93
79089,65,76
79090,52,73
79091,26,42
79092,83,82
79093,10,67
79094,36,63
79095,72,40
79096,55,83
79097,64,89
79098,51,81
79099,44,13
79100,51,33
79101,56,85
79102,83,98
79103,67,11
79104,6,93
79105,8,75
79106,59,67
79107,3,16
79108,35,76
79109,86,26
79110,5,11
79111,32,88
79112,98,38
79113,65,100
79114,50,41
79115,86,21
79116,85,70
79117,51,29
79118,19,44
79119,29,41
79120,64,6
79121,61,5
79122,47,83
79123,40,16
79124,12,17
79125,42,96
79126,71,89
79127,19,14
79128,4,93
79129,26,57
79130,45,74
79131,96,69
79132,4,54
79133,97,38
79134,92,66
79135,3,86
79136,49,21
79137,97,63
79138,83,43
79139,8,3
79140,33,13
79141,98,10
79142,24,84
79143,24,81
79144,70,55
79145,75,36
79146,19,70
79147,98,9
79148,45,87
79149,22,30
79150,23,81
79151,66,71
79152,40,45
79153,96,33
79154,42,90
79155,26,36
79156,3,8
79157,20,56
79158,47,17
79159,51,35
79160,47,72
79161,71,53
79162,73,26
79163,73,41
79164,63,64
79165,32,96
79166,73,84
79167,31,2
79168,64,2
79169,9,19
79170,61,61
79171,10,64
79172,98,30
79173,6,85
79174,89,74
79175,71,41
79176,51,35
79177,91,76
79178,12,52
79179,82,64
79180,7,17
79181,60,95
79182,14,70
79183,99,81
79184,28,21
79185,71,60
79186,21,92
79187,77,98
79188,25,63
79189,29,71
79190,3,51
79191,5,50
79192,94,49
79193,67,18
79194,87,75
79195,63,76
79196,91,45
79197,20,83
79198,15,20
79199,76,78
79200,74,22
79201,54,54
79202,96,21
79203,64,74
79204,8,95
79205,28,49
79206,38,82
79207,92,12
79208,1,87
79209,11,97
79210,11,76
79211,99,99
79212,42,83
79213,40,73
79214,7,54
79215,50,80
79216,85,96
79217,80,42
79218,41,92
79219,55,52
79220,48,21
79221,6,18
79222,29,6
79223,39,76
79224,71,18
79225,1,78
79226,22,25
79227,31,35
79228,21,83
79229,25,39
79230,5,96
79231,14,62
79232,28,7
79233,83,68
79234,79,16
79235,29,11
79236,12,48
79237,26,84
79238,13,39
79239,84,33
79240,81,6
79241,6,85
79242,48,69
79243,77,17
79244,6,78
79245,75,35
79246,50,8
79247,2,7
79248,46,22
79249,80,7
79250,17,85
79251,49,21
79252,69,46
79253,12,27
79254,92,55
79255,6,71
79256,78,52
79257,84,49
79258,61,91
79259,46,70
79260,37,95
79261,94,14
79262,74,69
79263,11,9
79264,72,95
79265,53,17
79266,39,69
79267,95,71
79268,46,82
79269,94,53
79270,53,69
79271,80,64
79272,59,60
79273,40,18
79274,4,97
79275,80,20
79276,26,63
79277,2,76
79278,72,52
79279,49,55
79280,39,24
79281,17,74
79282,12,59
79283,83,63
79284,60,1
79285,64,73
79286,100,7
79287,25,22
79288,42,57
79289,98,78
79290,54,69
79291,8,11
79292,88,48
79293,47,48
79294,58,58
79295,80,23
79296,49,72
79297,9,93
79298,92,14
79299,31,58
79300,71,38
79301,90,16
79302,29,39
79303,71,99
79304,85,93
79305,77,27
79306,70,83
79307,83,91
79308,63,66
79309,75,95
79310,86,18
79311,17,70
79312,48,34
79313,51,58
79314,86,17
79315,64,66
79316,28,44
79317,66,87
79318,15,87
79319,49,86
79320,93,59
79321,10,19
79322,88,56
79323,30,80
79324,64,77
79325,22,38
79326,24,50
79327,47,35
79328,74,48
79329,25,71
79330,44,78
79331,31,96
79332,40,65
79333,80,65
79334,65,81
79335,54,79
79336,43,65
79337,53,17
79338,56,60
79339,14,53
79340,35,68
79341,49,41
79342,82,3
79343,91,65
79344,57,81
79345,8,17
79346,63,17
79347,22,86
79348,86,13
79349,7,79
79350,75,79
79351,6,84
79352,91,12
79353,66,55
79354,97,36
79355,13,24
79356,71,70
79357,17,79
79358,80,82
79359,78,11
79360,59,30
79361,59,15
79362,23,16
79363,86,60
79364,80,18
79365,96,74
79366,11,49
79367,37,76
79368,9,96
79369,21,76
79370,84,81
79371,43,43
79372,12,27
79373,69,92
79374,87,41
79375,57,4
79376,54,25
79377,88,17
79378,45,90
79379,25,95
79380,16,85
79381,10,73
79382,76,83
79383,19,59
79384,14,92
79385,67,63
79386,52,54
79387,73,71
79388,13,69
79389,63,22
79390,67,48
79391,94,86
79392,11,75
79393,76,75
79394,76,63
79395,82,76
79396,35,52
79397,87,76
79398,82,20
79399,97,33
79400,36,99
79401,35,8
79402,48,38
79403,42,81
79404,79,2
79405,77,97
79406,36,23
79407,87,34
79408,56,46
79409,65,35
79410,46,33
79411,83,57
79412,27,84
79413,38,93
79414,96,93
79415,66,91
79416,59,17
79417,67,58
79418,25,53
79419,32,61
79420,64,76
79421,1,54
79422,49,67
79423,100,46
79424,38,60
79425,2,100
79426,73,70
79427,73,59
79428,64,83
79429,82,33
79430,83,33
79431,84,71
79432,24,52
79433,23,44
79434,20,85
79435,64,86
79436,28,83
79437,11,94
79438,26,60
79439,46,48
79440,57,3
79441,26,71
79442,92,40
79443,26,84
79444,64,14
79445,94,61
79446,79,84
79447,90,63
79448,82,90
79449,61,95
79450,30,4
79451,13,7
79452,79,39
79453,5,69
79454,95,10
79455,68,64
79456,64,64
79457,23,25
79458,20,81
79459,57,20
79460,55,70
79461,63,58
79462,28,81
79463,26,8
79464,90,21
79465,25,69
79466,80,65
79467,57,16
79468,42,55
79469,17,43
79470,6,73
79471,12,87
79472,56,44
79473,94,58
79474,57,4
79475,29,92
79476,76,57
79477,76,99
79478,11,30
79479,89,91
79480,84,58
79481,36,57
79482,53,99
79483,42,1
79484,32,69
79485,94,49
79486,12,70
79487,7,80
79488,38,17
79489,51,20
79490,49,30
79491,98,63
79492,53,90
79493,96,91
79494,61,25
79495,79,12
79496,94,99
79497,80,6
79498,25,46
79499,55,74
79500,46,6
79501,38,2
79502,100,51
79503,27,14
79504,3,47
79505,32,84
79506,96,40
79507,2,79
79508,37,86
79509,45,52
79510,2,38
79511,72,72
79512,18,83
79513,31,8
79514,87,53
79515,12,31
79516,78,90
79517,12,55
79518,21,9
79519,13,83
79520,96,60
79521,5,58
79522,7,22
79523,74,25
79524,86,95
79525,37,39
79526,21,72
79527,43,58
79528,2,14
79529,78,40
79530,34,65
79531,23,13
79532,29,1
79533,100,36
79534,55,52
79535,92,12
79536,14,72
79537,31,4
79538,5,95
79539,28,92
79540,63,40
79541,91,40
79542,41,33
79543,72,60
79544,80,26
79545,79,18
79546,38,96
79547,35,80
79548,73,84
79549,46,28
79550,33,82
79551,87,94
79552,76,46
79553,30,88
79554,92,56
79555,57,81
79556,38,88
79557,36,26
79558,89,99
79559,60,79
79560,25,33
79561,27,92
79562,95,45
79563,44,33
79564,37,15
79565,5,84
79566,72,31
79567,65,55
79568,85,51
79569,40,23
79570,25,39
79571,23,89
79572,57,23
79573,47,77
79574,71,97
79575,37,18
79576,91,81
79577,39,63
79578,28,37
79579,97,83
79580,30,8
79581,60,14
79582,51,24
79583,82,59
79584,71,17
79585,19,69
79586,37,70
79587,23,89
79588,3,30
79589,82,54
79590,69,5
79591,32,13
79592,61,48
79593,24,57
79594,56,96
79595,85,78
79596,40,42
79597,38,59
79598,99,47
79599,18,24
79600,39,74
79601,66,80
79602,82,53
79603,40,32
79604,95,89
79605,87,44
79606,79,99
79607,45,81
79608,76,71
79609,14,19
79610,99,38
79611,59,58
79612,39,92
79613,73,4
79614,13,28
79615,50,33
79616,82,47
79617,22,66
79618,63,3
79619,27,34
79620,11,79
79621,68,18
79622,75,63
79623,7,52
79624,17,43
79625,70,75
79626,39,52
79627,10,90
79628,90,91
79629,62,28
79630,71,71
79631,89,67
79632,15,2
79633,4,58
79634,16,62
79635,67,38
79636,46,6
79637,94,17
79638,82,25
79639,30,1
79640,6,46
79641,39,76
79642,66,80
79643,81,22
79644,91,52
79645,39,24
79646,1,6
79647,85,61
79648,19,50
79649,17,93
79650,96,13
79651,87,19
79652,7,84
79653,39,36
79654,38,28
79655,94,54
79656,3,77
79657,82,23
79658,85,14
79659,94,69
79660,15,4
79661,69,69
79662,35,30
79663,49,70
79664,58,26
79665,21,88
79666,97,61
79667,37,33
79668,29,82
79669,42,42
79670,54,99
79671,16,12
79672,13,26
79673,59,50
79674,68,5
79675,62,43
79676,83,94
79677,61,89
79678,86,58
79679,58,42
79680,64,59
79681,30,91
79682,83,61
79683,87,65
79684,67,3
79685,77,55
79686,59,95
79687,93,74
79688,78,16
79689,20,28
79690,26,7
79691,79,4
79692,85,60
79693,28,41
79694,8,50
79695,9,10
79696,77,13
79697,3,37
79698,19,77
79699,19,53
79700,59,66
79701,84,76
79702,36,41
79703,45,31
79704,47,54
79705,48,33
79706,13,27
79707,1,96
79708,48,57
79709,76,73
79710,28,8
79711,36,5
79712,25,36
79713,79,52
79714,21,93
79715,16,82
79716,29,43
79717,46,9
79718,24,1
79719,39,10
79720,59,64
79721,77,72
79722,10,79
79723,85,38
79724,50,82
79725,26,35
79726,12,51
79727,5,87
79728,19,71
79729,92,38
79730,19,25
79731,29,57
79732,34,73
79733,32,90
79734,8,71
79735,92,22
79736,36,46
79737,54,9
79738,83,31
79739,12,2
79740,21,76
79741,95,67
79742,39,91
79743,53,86
79744,71,99
79745,21,46
79746,26,40
79747,75,6
79748,98,83
79749,78,60
79750,31,92
79751,35,65
79752,66,96
79753,83,98
79754,2,21
79755,19,86
79756,43,59
79757,2,38
79758,94,54
79759,87,20
79760,77,58
79761,6,8
79762,88,32
79763,63,23
79764,10,17
79765,69,63
79766,67,76
79767,22,95
79768,59,52
79769,2,35
79770,89,47
79771,57,96
79772,8,29
79773,6,61
79774,22,1
79775,59,36
79776,39,77
79777,13,32
79778,90,8
79779,45,59
79780,97,57
79781,40,85
79782,75,67
79783,98,59
79784,48,12
79785,82,61
79786,15,55
79787,26,78
79788,34,19
79789,14,69
79790,16,62
79791,28,10
79792,40,75
79793,75,76
79794,49,32
79795,3,1
79796,68,93
79797,76,25
79798,27,89
79799,56,61
79800,44,51
79801,82,80
79802,75,54
79803,19,48
79804,36,99
79805,87,79
79806,14,63
79807,31,65
79808,74,8
79809,10,69
79810,73,23
79811,89,94
79812,21,2
79813,90,45
79814,98,52
79815,60,51
79816,85,49
79817,83,90
79818,22,81
79819,87,72
79820,22,60
79821,50,12
79822,17,54
79823,12,27
79824,89,23
79825,12,59
79826,34,73
79827,18,69
79828,40,58
79829,54,27
79830,22,9
79831,57,71
79832,4,78
79833,22,44
79834,98,14
79835,92,78
79836,4,97
79837,4,71
79838,59,70
79839,74,42
79840,75,32
79841,79,69
79842,80,93
79843,44,46
79844,74,51
79845,78,34
79846,71,71
79847,87,60
79848,76,95
79849,81,80
79850,47,18
79851,92,35
79852,45,50
79853,99,24
79854,84,86
79855,44,79
79856,58,47
79857,61,91
79858,2,2
79859,54,62
79860,9,50
79861,57,10
79862,1,60
79863,26,47
79864,24,1
79865,62,70
79866,22,79
79867,23,62
79868,61,50
79869,8,21
79870,21,40
79871,81,54
79872,52,80
79873,93,82
79874,7,48
79875,73,98
79876,55,38
79877,48,66
79878,89,3
79879,80,77
79880,85,8
79881,31,21
79882,2,100
79883,57,18
79884,14,41
79885,72,96
79886,63,35
79887,87,47
79888,82,51
79889,100,26
79890,60,71
79891,67,22
79892,55,13
79893,50,97
79894,10,44
79895,41,67
79896,15,34
79897,82,24
79898,85,49
79899,99,1
79900,70,74
79901,54,26
79902,25,71
79903,16,14
79904,54,31
79905,73,35
79906,61,46
79907,92,2
79908,32,75
79909,11,23
79910,23,24
79911,93,100
79912,11,26
79913,66,72
79914,57,47
79915,45,42
79916,94,50
79917,85,43
79918,11,94
79919,16,64
79920,41,64
79921,78,41
79922,10,61
79923,87,95
79924,65,49
79925,50,46
79926,78,41
79927,13,23
79928,74,8
79929,86,79
79930,6,15
79931,46,18
79932,22,32
79933,34,57
79934,97,59
79935,94,9
79936,11,56
79937,81,7
79938,93,60
79939,95,45
79940,24,39
79941,55,92
79942,26,62
79943,89,10
79944,21,97
79945,79,73
79946,15,25
79947,74,89
79948,65,89
79949,8,67
79950,33,41
79951,1,93
79952,39,64
79953,65,94
79954,31,77
79955,94,88
79956,74,45
79957,54,68
79958,77,37
79959,96,5
79960,42,11
79961,56,67
79962,70,100
79963,85,50
79964,66,88
79965,2,31
79966,18,80
79967,75,25
79968,40,60
79969,84,6
79970,84,28
79971,58,6
79972,90,65
79973,45,1
79974,66,71
79975,6,60
79976,3,39
79977,51,96
79978,84,89
79979,86,45
79980,4,98
79981,11,34
79982,100,92
79983,21,11
79984,19,54
79985,92,52
79986,6,19
79987,17,64
79988,87,9
79989,79,62
79990,48,19
79991,68,28
79992,4,96
79993,95,1
79994,52,81
79995,20,43
79996,49,24
79997,80,35
79998,35,89
79999,22,77
80000,95,32
80001,89,90
80002,19,77
80003,92,53
80004,79,97
80005,78,55
80006,2,43
80007,73,62
80008,73,24
80009,25,91
80010,50,13
80011,26,22
80012,80,39
80013,29,27
80014,49,56
80015,58,17
80016,28,34
80017,34,72
80018,58,8
80019,11,61
80020,99,9
80021,91,31
80022,51,55
80023,82,97
80024,62,28
80025,15,69
80026,58,57
80027,74,62
80028,59,54
80029,98,88
80030,80,74
80031,79,9
80032,91,77
80033,74,49
80034,17,80
80035,32,60
80036,78,27
80037,79,39
80038,13,92
80039,91,3
80040,85,64
80041,67,3
80042,60,63
80043,45,30
80044,46,41
80045,73,49
80046,43,72
80047,37,68
80048,19,87
80049,95,36
80050,21,100
80051,73,55
80052,96,9
80053,8,67
80054,12,1
80055,47,51
80056,58,60
80057,19,87
80058,70,5
80059,75,27
80060,83,9
80061,80,44
80062,22,48
80063,77,36
80064,67,93
80065,57,14
80066,30,89
80067,75,11
80068,42,73
80069,31,54
80070,64,91
80071,13,88
80072,60,77
80073,50,59
80074,58,78
80075,34,48
80076,72,93
80077,36,46
80078,70,29
80079,2,45
80080,52,44
80081,65,29
80082,68,89
80083,55,66
80084,90,88
80085,20,36
80086,29,97
80087,77,45
80088,4,44
80089,26,17
80090,69,8
80091,73,11
80092,80,19
80093,63,14
80094,38,66
80095,39,56
80096,72,44
80097,80,7
80098,28,86
80099,94,70
80100,61,63
80101,47,35
80102,21,43
80103,29,74
80104,34,35
80105,64,54
80106,10,89
80107,86,2
80108,50,24
80109,44,10
80110,62,91
80111,71,89
80112,50,63
80113,14,17
80114,49,3
80115,61,21
80116,84,91
80117,98,13
80118,21,33
80119,33,40
80120,44,14
80121,9,27
80122,78,85
80123,67,48
80124,78,97
80125,10,30
80126,68,66
80127,10,38
80128,11,88
80129,76,15
80130,63,60
80131,7,94
80132,58,84
80133,1,58
80134,76,71
80135,18,59
80136,3,80
80137,94,3
80138,60,55
80139,94,78
80140,62,24
80141,94,92
80142,11,79
80143,40,40
80144,68,45
80145,37,36
80146,42,67
80147,100,9
80148,86,80
80149,47,85
80150,78,85
80151,67,88
80152,54,22
80153,17,11
80154,10,83
80155,78,28
80156,36,74
80157,20,67
80158,4,34
80159,69,80
80160,6,9
80161,42,70
80162,98,81
80163,78,98
80164,78,61
80165,23,10
80166,64,48
80167,11,70
80168,24,51
80169,78,30
80170,79,56
80171,91,73
80172,60,87
80173,62,8
80174,66,52
80175,68,5
80176,75,37
80177,64,83
80178,70,66
80179,89,63
80180,99,46
80181,88,37
80182,41,80
80183,78,81
80184,37,100
80185,99,51
80186,37,6
80187,13,53
80188,78,20
80189,70,7
80190,60,20
80191,46,26
80192,23,59
80193,39,94
80194,38,62
80195,82,16
80196,45,13
80197,20,87
80198,78,67
80199,53,5
80200,75,47
80201,55,20
80202,72,62
80203,20,86
80204,36,23
80205,84,34
80206,12,41
80207,31,91
80208,69,4
80209,35,76
80210,60,41
80211,65,71
80212,72,90
80213,86,14
80214,20,93
80215,70,80
80216,48,35
80217,42,49
80218,76,95
80219,27,2
80220,43,66
80221,39,14
80222,33,73
80223,4,34
80224,81,15
80225,11,51
80226,81,49
80227,9,53
80228,27,2
80229,52,62
80230,7,39
80231,38,67
80232,29,20
80233,6,28
80234,78,50
80235,65,32
80236,9,15
80237,72,3
80238,90,41
80239,72,84
80240,8,11
80241,97,55
80242,44,4
80243,82,1
80244,36,46
80245,88,80
80246,98,60
80247,14,12
80248,7,68
80249,13,35
80250,18,64
80251,66,84
80252,93,71
80253,95,69
80254,37,56
80255,78,31
80256,64,98
80257,63,99
80258,60,30
80259,13,20
80260,92,27
80261,97,73
80262,43,54
80263,26,65
80264,67,63
80265,12,77
80266,79,11
80267,67,35
80268,76,52
80269,71,41
80270,45,33
80271,34,9
80272,81,41
80273,96,21
80274,86,21
80275,48,39
80276,9,20
80277,17,64
80278,26,54
80279,46,62
80280,78,76
80281,20,97
80282,35,72
80283,3,40
80284,81,3
80285,14,27
80286,3,66
80287,82,53
80288,71,62
80289,30,77
80290,8,92
80291,33,32
80292,77,37
80293,58,97
80294,98,27
80295,53,57
80296,14,88
80297,29,5
80298,100,65
80299,85,46
80300,55,2
80301,59,84
80302,1,16
80303,89,11
80304,38,90
80305,23,97
80306,29,86
80307,34,24
80308,80,59
80309,87,24
80310,49,61
80311,51,56
80312,71,5
80313,7,81
80314,51,100
80315,69,72
80316,45,65
80317,67,4
80318,33,64
80319,99,45
80320,70,9
80321,31,34
80322,15,13
80323,38,61
80324,81,37
80325,96,50
80326,92,29
80327,73,69
80328,42,89
80329,38,8
80330,33,36
80331,18,9
80332,25,38
80333,76,94
80334,18,68
80335,51,56
80336,72,94
80337,74,10
80338,70,85
80339,11,15
80340,14,66
80341,87,20
80342,78,21
80343,47,29
80344,22,40
80345,40,19
80346,99,9
80347,22,98
80348,77,7
80349,16,33
80350,60,3
80351,36,19
80352,85,60
80353,49,4
80354,83,67
80355,62,22
80356,42,38
80357,64,30
80358,1,23
80359,58,70
80360,45,71
80361,74,99
80362,92,17
80363,27,46
80364,57,59
80365,27,15
